2022-08-25 17:48:57-778,serialPort2_DataReceived,"System.InvalidOperationException: 크로스 스레드 작업이 잘못되었습니다. 'richTextBox1' 컨트롤이 자신이 만들어진 스레드가 아닌 스레드에서 액세스되었습니다.
   위치: System.Windows.Forms.Control.get_Handle()
   위치: System.Windows.Forms.RichTextBox.StreamIn(String str, Int32 flags)
   위치: System.Windows.Forms.RichTextBox.set_Text(String value)
   위치: BARCODE_IVS.FormWork.serialPort2_DataReceived(Object sender, SerialDataReceivedEventArgs e) 파일 C:\Users\chsj5\Desktop\202208_JIKOREA\BARCODE_IVS\FormWork.cs:줄 813"
2022-08-25 17:49:57-102,LoadData_LOT,LoadData_LOT
2022-08-25 17:49:57-108,LoadData_Order,LoadData_Order
2022-08-25 17:49:57-109,LoadData_Type,LoadData_Type
2022-08-25 17:49:57-123,LoadData_LOT,LoadData_LOT
2022-08-25 17:49:57-124,LoadData_Order,LoadData_Order
2022-08-25 17:49:57-125,LoadData_Type,LoadData_Type
2022-08-25 17:49:57-142,LoadData_LOT,LoadData_LOT
2022-08-25 17:49:57-142,LoadData_Order,LoadData_Order
2022-08-25 17:49:57-143,LoadData_Type,LoadData_Type
2022-08-25 17:49:57-159,LoadData_LOT,LoadData_LOT
2022-08-25 17:49:57-160,LoadData_Order,LoadData_Order
2022-08-25 17:49:57-160,LoadData_Type,LoadData_Type
2022-08-25 17:49:57-175,LoadData_LOT,LoadData_LOT
2022-08-25 17:49:57-176,LoadData_Order,LoadData_Order
2022-08-25 17:49:57-176,LoadData_Type,LoadData_Type
2022-08-25 17:49:57-192,LoadData_LOT,LoadData_LOT
2022-08-25 17:49:57-192,LoadData_Order,LoadData_Order
2022-08-25 17:49:57-193,LoadData_Type,LoadData_Type
2022-08-25 17:49:58-346,LoadData_LOT,LoadData_LOT
2022-08-25 17:49:58-346,LoadData_Order,LoadData_Order
2022-08-25 17:49:58-347,LoadData_Type,LoadData_Type
2022-08-25 17:49:58-347,FormWork_Load,FormWork_Load
2022-08-25 17:49:58-538,LoadData_LOT,LoadData_LOT
2022-08-25 17:49:58-540,LoadData_Order,LoadData_Order
2022-08-25 17:49:58-540,LoadData_Type,LoadData_Type
2022-08-25 17:49:58-551,button_START_Click,button_START_Click
2022-08-25 17:50:21-140,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:21-144,LoadData_Order,LoadData_Order
2022-08-25 17:50:21-145,LoadData_Type,LoadData_Type
2022-08-25 17:50:21-158,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:21-159,LoadData_Order,LoadData_Order
2022-08-25 17:50:21-159,LoadData_Type,LoadData_Type
2022-08-25 17:50:21-176,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:21-176,LoadData_Order,LoadData_Order
2022-08-25 17:50:21-177,LoadData_Type,LoadData_Type
2022-08-25 17:50:21-195,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:21-196,LoadData_Order,LoadData_Order
2022-08-25 17:50:21-196,LoadData_Type,LoadData_Type
2022-08-25 17:50:21-209,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:21-210,LoadData_Order,LoadData_Order
2022-08-25 17:50:21-210,LoadData_Type,LoadData_Type
2022-08-25 17:50:21-225,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:21-225,LoadData_Order,LoadData_Order
2022-08-25 17:50:21-226,LoadData_Type,LoadData_Type
2022-08-25 17:50:22-354,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:22-356,LoadData_Order,LoadData_Order
2022-08-25 17:50:22-356,LoadData_Type,LoadData_Type
2022-08-25 17:50:22-357,FormWork_Load,FormWork_Load
2022-08-25 17:50:22-591,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:22-593,LoadData_Order,LoadData_Order
2022-08-25 17:50:22-593,LoadData_Type,LoadData_Type
2022-08-25 17:50:22-605,button_START_Click,button_START_Click
2022-08-25 17:50:40-343,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:40-347,LoadData_Order,LoadData_Order
2022-08-25 17:50:40-348,LoadData_Type,LoadData_Type
2022-08-25 17:50:40-361,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:40-362,LoadData_Order,LoadData_Order
2022-08-25 17:50:40-362,LoadData_Type,LoadData_Type
2022-08-25 17:50:40-378,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:40-379,LoadData_Order,LoadData_Order
2022-08-25 17:50:40-379,LoadData_Type,LoadData_Type
2022-08-25 17:50:40-397,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:40-397,LoadData_Order,LoadData_Order
2022-08-25 17:50:40-398,LoadData_Type,LoadData_Type
2022-08-25 17:50:40-414,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:40-414,LoadData_Order,LoadData_Order
2022-08-25 17:50:40-415,LoadData_Type,LoadData_Type
2022-08-25 17:50:40-429,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:40-430,LoadData_Order,LoadData_Order
2022-08-25 17:50:40-430,LoadData_Type,LoadData_Type
2022-08-25 17:50:41-738,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:41-738,LoadData_Order,LoadData_Order
2022-08-25 17:50:41-739,LoadData_Type,LoadData_Type
2022-08-25 17:50:41-739,FormWork_Load,FormWork_Load
2022-08-25 17:50:41-926,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:41-929,LoadData_Order,LoadData_Order
2022-08-25 17:50:41-929,LoadData_Type,LoadData_Type
2022-08-25 17:50:41-940,button_START_Click,button_START_Click
2022-08-25 17:50:57-82,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:57-87,LoadData_Order,LoadData_Order
2022-08-25 17:50:57-88,LoadData_Type,LoadData_Type
2022-08-25 17:50:57-102,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:57-103,LoadData_Order,LoadData_Order
2022-08-25 17:50:57-103,LoadData_Type,LoadData_Type
2022-08-25 17:50:57-120,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:57-120,LoadData_Order,LoadData_Order
2022-08-25 17:50:57-121,LoadData_Type,LoadData_Type
2022-08-25 17:50:57-138,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:57-139,LoadData_Order,LoadData_Order
2022-08-25 17:50:57-139,LoadData_Type,LoadData_Type
2022-08-25 17:50:57-156,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:57-156,LoadData_Order,LoadData_Order
2022-08-25 17:50:57-157,LoadData_Type,LoadData_Type
2022-08-25 17:50:57-174,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:57-175,LoadData_Order,LoadData_Order
2022-08-25 17:50:57-175,LoadData_Type,LoadData_Type
2022-08-25 17:50:58-256,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:58-258,LoadData_Order,LoadData_Order
2022-08-25 17:50:58-259,LoadData_Type,LoadData_Type
2022-08-25 17:50:58-259,FormWork_Load,FormWork_Load
2022-08-25 17:50:58-446,LoadData_LOT,LoadData_LOT
2022-08-25 17:50:58-448,LoadData_Order,LoadData_Order
2022-08-25 17:50:58-448,LoadData_Type,LoadData_Type
2022-08-25 17:50:58-460,button_START_Click,button_START_Click
2022-08-25 17:51:46-316,LoadData_LOT,LoadData_LOT
2022-08-25 17:51:46-321,LoadData_Order,LoadData_Order
2022-08-25 17:51:46-322,LoadData_Type,LoadData_Type
2022-08-25 17:51:46-336,LoadData_LOT,LoadData_LOT
2022-08-25 17:51:46-337,LoadData_Order,LoadData_Order
2022-08-25 17:51:46-338,LoadData_Type,LoadData_Type
2022-08-25 17:51:46-358,LoadData_LOT,LoadData_LOT
2022-08-25 17:51:46-359,LoadData_Order,LoadData_Order
2022-08-25 17:51:46-359,LoadData_Type,LoadData_Type
2022-08-25 17:51:46-377,LoadData_LOT,LoadData_LOT
2022-08-25 17:51:46-377,LoadData_Order,LoadData_Order
2022-08-25 17:51:46-378,LoadData_Type,LoadData_Type
2022-08-25 17:51:46-394,LoadData_LOT,LoadData_LOT
2022-08-25 17:51:46-395,LoadData_Order,LoadData_Order
2022-08-25 17:51:46-395,LoadData_Type,LoadData_Type
2022-08-25 17:51:46-409,LoadData_LOT,LoadData_LOT
2022-08-25 17:51:46-409,LoadData_Order,LoadData_Order
2022-08-25 17:51:46-410,LoadData_Type,LoadData_Type
2022-08-25 17:55:19-33,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:19-35,LoadData_Order,LoadData_Order
2022-08-25 17:55:19-36,LoadData_Type,LoadData_Type
2022-08-25 17:55:19-48,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:19-49,LoadData_Order,LoadData_Order
2022-08-25 17:55:19-49,LoadData_Type,LoadData_Type
2022-08-25 17:55:19-65,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:19-66,LoadData_Order,LoadData_Order
2022-08-25 17:55:19-66,LoadData_Type,LoadData_Type
2022-08-25 17:55:19-83,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:19-83,LoadData_Order,LoadData_Order
2022-08-25 17:55:19-84,LoadData_Type,LoadData_Type
2022-08-25 17:55:19-97,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:19-97,LoadData_Order,LoadData_Order
2022-08-25 17:55:19-98,LoadData_Type,LoadData_Type
2022-08-25 17:55:19-111,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:19-111,LoadData_Order,LoadData_Order
2022-08-25 17:55:19-111,LoadData_Type,LoadData_Type
2022-08-25 17:55:23-167,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:23-169,LoadData_Order,LoadData_Order
2022-08-25 17:55:23-170,LoadData_Type,LoadData_Type
2022-08-25 17:55:23-182,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:23-183,LoadData_Order,LoadData_Order
2022-08-25 17:55:23-184,LoadData_Type,LoadData_Type
2022-08-25 17:55:23-202,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:23-202,LoadData_Order,LoadData_Order
2022-08-25 17:55:23-203,LoadData_Type,LoadData_Type
2022-08-25 17:55:23-224,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:23-224,LoadData_Order,LoadData_Order
2022-08-25 17:55:23-225,LoadData_Type,LoadData_Type
2022-08-25 17:55:23-239,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:23-240,LoadData_Order,LoadData_Order
2022-08-25 17:55:23-240,LoadData_Type,LoadData_Type
2022-08-25 17:55:23-254,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:23-254,LoadData_Order,LoadData_Order
2022-08-25 17:55:23-255,LoadData_Type,LoadData_Type
2022-08-25 17:55:24-833,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:24-834,LoadData_Order,LoadData_Order
2022-08-25 17:55:24-834,LoadData_Type,LoadData_Type
2022-08-25 17:55:24-834,FormWork_Load,FormWork_Load
2022-08-25 17:55:25-139,LoadData_LOT,LoadData_LOT
2022-08-25 17:55:25-140,LoadData_Order,LoadData_Order
2022-08-25 17:55:25-140,LoadData_Type,LoadData_Type
2022-08-25 17:55:25-156,button_START_Click,button_START_Click
2022-08-25 17:56:4-335,LoadData_LOT,LoadData_LOT
2022-08-25 17:56:4-337,LoadData_Order,LoadData_Order
2022-08-25 17:56:4-338,LoadData_Type,LoadData_Type
2022-08-25 17:56:4-352,LoadData_LOT,LoadData_LOT
2022-08-25 17:56:4-352,LoadData_Order,LoadData_Order
2022-08-25 17:56:4-353,LoadData_Type,LoadData_Type
2022-08-25 17:56:4-370,LoadData_LOT,LoadData_LOT
2022-08-25 17:56:4-371,LoadData_Order,LoadData_Order
2022-08-25 17:56:4-371,LoadData_Type,LoadData_Type
2022-08-25 17:56:4-389,LoadData_LOT,LoadData_LOT
2022-08-25 17:56:4-390,LoadData_Order,LoadData_Order
2022-08-25 17:56:4-390,LoadData_Type,LoadData_Type
2022-08-25 17:56:4-406,LoadData_LOT,LoadData_LOT
2022-08-25 17:56:4-406,LoadData_Order,LoadData_Order
2022-08-25 17:56:4-407,LoadData_Type,LoadData_Type
2022-08-25 17:56:4-421,LoadData_LOT,LoadData_LOT
2022-08-25 17:56:4-422,LoadData_Order,LoadData_Order
2022-08-25 17:56:4-422,LoadData_Type,LoadData_Type
2022-08-25 17:56:5-632,LoadData_LOT,LoadData_LOT
2022-08-25 17:56:5-633,LoadData_Order,LoadData_Order
2022-08-25 17:56:5-633,LoadData_Type,LoadData_Type
2022-08-25 17:56:5-633,FormWork_Load,FormWork_Load
2022-08-25 17:56:5-804,LoadData_LOT,LoadData_LOT
2022-08-25 17:56:5-804,LoadData_Order,LoadData_Order
2022-08-25 17:56:5-804,LoadData_Type,LoadData_Type
2022-08-25 17:56:5-815,button_START_Click,button_START_Click
