Time,LogLocation,Message,
2022-08-22 9:46:48-18,LoadData_Order,LoadData_Order
2022-08-22 9:46:48-18,LoadData_Type,LoadData_Type
2022-08-22 9:46:48-30,LoadData_LOT,LoadData_LOT
2022-08-22 9:46:48-30,LoadData_Order,LoadData_Order
2022-08-22 9:46:48-30,LoadData_Type,LoadData_Type
2022-08-22 9:46:48-41,LoadData_LOT,LoadData_LOT
2022-08-22 9:46:48-41,LoadData_Order,LoadData_Order
2022-08-22 9:46:48-41,LoadData_Type,LoadData_Type
2022-08-22 9:46:48-57,LoadData_LOT,LoadData_LOT
2022-08-22 9:46:48-58,LoadData_Order,LoadData_Order
2022-08-22 9:46:48-58,LoadData_Type,LoadData_Type
2022-08-22 9:46:48-72,LoadData_LOT,LoadData_LOT
2022-08-22 9:46:48-72,LoadData_Order,LoadData_Order
2022-08-22 9:46:48-73,LoadData_Type,LoadData_Type
2022-08-22 9:46:48-86,LoadData_LOT,LoadData_LOT
2022-08-22 9:46:48-86,LoadData_Order,LoadData_Order
2022-08-22 9:46:48-87,LoadData_Type,LoadData_Type
2022-08-22 9:48:15-538,LoadData_LOT,LoadData_LOT
2022-08-22 9:48:15-540,LoadData_Order,LoadData_Order
2022-08-22 9:48:15-540,LoadData_Type,LoadData_Type
2022-08-22 9:48:15-552,LoadData_LOT,LoadData_LOT
2022-08-22 9:48:15-553,LoadData_Order,LoadData_Order
2022-08-22 9:48:15-553,LoadData_Type,LoadData_Type
2022-08-22 9:48:15-566,LoadData_LOT,LoadData_LOT
2022-08-22 9:48:15-566,LoadData_Order,LoadData_Order
2022-08-22 9:48:15-567,LoadData_Type,LoadData_Type
2022-08-22 9:48:15-583,LoadData_LOT,LoadData_LOT
2022-08-22 9:48:15-583,LoadData_Order,LoadData_Order
2022-08-22 9:48:15-584,LoadData_Type,LoadData_Type
2022-08-22 9:48:15-599,LoadData_LOT,LoadData_LOT
2022-08-22 9:48:15-599,LoadData_Order,LoadData_Order
2022-08-22 9:48:15-599,LoadData_Type,LoadData_Type
2022-08-22 9:48:15-613,LoadData_LOT,LoadData_LOT
2022-08-22 9:48:15-613,LoadData_Order,LoadData_Order
2022-08-22 9:48:15-614,LoadData_Type,LoadData_Type
2022-08-22 9:48:19-905,차종선택,NX4
2022-08-22 9:49:25-83,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:25-85,LoadData_Order,LoadData_Order
2022-08-22 9:49:25-86,LoadData_Type,LoadData_Type
2022-08-22 9:49:25-98,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:25-98,LoadData_Order,LoadData_Order
2022-08-22 9:49:25-98,LoadData_Type,LoadData_Type
2022-08-22 9:49:25-113,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:25-113,LoadData_Order,LoadData_Order
2022-08-22 9:49:25-113,LoadData_Type,LoadData_Type
2022-08-22 9:49:25-128,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:25-128,LoadData_Order,LoadData_Order
2022-08-22 9:49:25-129,LoadData_Type,LoadData_Type
2022-08-22 9:49:25-143,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:25-143,LoadData_Order,LoadData_Order
2022-08-22 9:49:25-143,LoadData_Type,LoadData_Type
2022-08-22 9:49:25-156,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:25-157,LoadData_Order,LoadData_Order
2022-08-22 9:49:25-157,LoadData_Type,LoadData_Type
2022-08-22 9:49:46-352,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:46-353,LoadData_Order,LoadData_Order
2022-08-22 9:49:46-354,LoadData_Type,LoadData_Type
2022-08-22 9:49:46-366,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:46-366,LoadData_Order,LoadData_Order
2022-08-22 9:49:46-367,LoadData_Type,LoadData_Type
2022-08-22 9:49:46-378,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:46-378,LoadData_Order,LoadData_Order
2022-08-22 9:49:46-378,LoadData_Type,LoadData_Type
2022-08-22 9:49:46-394,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:46-394,LoadData_Order,LoadData_Order
2022-08-22 9:49:46-394,LoadData_Type,LoadData_Type
2022-08-22 9:49:46-407,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:46-407,LoadData_Order,LoadData_Order
2022-08-22 9:49:46-407,LoadData_Type,LoadData_Type
2022-08-22 9:49:46-420,LoadData_LOT,LoadData_LOT
2022-08-22 9:49:46-420,LoadData_Order,LoadData_Order
2022-08-22 9:49:46-421,LoadData_Type,LoadData_Type
2022-08-22 9:49:51-967,차종선택,BC3
2022-08-22 9:49:54-576,차종선택,HH
2022-08-22 9:50:2-400,차종선택,NX4
2022-08-22 9:50:4-191,bt_Login_Click,bt_Login_Click
2022-08-22 9:50:9-760,LoadData_LOT,LoadData_LOT
2022-08-22 9:50:9-761,LoadData_Order,LoadData_Order
2022-08-22 9:50:9-761,LoadData_Type,LoadData_Type
2022-08-22 9:50:9-770,LoadData_LOT,LoadData_LOT
2022-08-22 9:50:9-770,LoadData_Order,LoadData_Order
2022-08-22 9:50:9-770,LoadData_Type,LoadData_Type
2022-08-22 9:50:9-781,LoadData_LOT,LoadData_LOT
2022-08-22 9:50:9-781,LoadData_Order,LoadData_Order
2022-08-22 9:50:9-782,LoadData_Type,LoadData_Type
2022-08-22 9:50:9-793,LoadData_LOT,LoadData_LOT
2022-08-22 9:50:9-793,LoadData_Order,LoadData_Order
2022-08-22 9:50:9-794,LoadData_Type,LoadData_Type
2022-08-22 9:50:9-805,LoadData_LOT,LoadData_LOT
2022-08-22 9:50:9-805,LoadData_Order,LoadData_Order
2022-08-22 9:50:9-805,LoadData_Type,LoadData_Type
2022-08-22 9:50:9-816,LoadData_LOT,LoadData_LOT
2022-08-22 9:50:9-817,LoadData_Order,LoadData_Order
2022-08-22 9:50:9-817,LoadData_Type,LoadData_Type
2022-08-22 9:50:11-175,bt_LOT_Click,bt_LOT_Click
2022-08-22 10:2:3-815,LoadData_LOT,LoadData_LOT
2022-08-22 10:2:3-816,LoadData_Order,LoadData_Order
2022-08-22 10:2:3-817,LoadData_Type,LoadData_Type
2022-08-22 10:2:3-828,LoadData_LOT,LoadData_LOT
2022-08-22 10:2:3-829,LoadData_Order,LoadData_Order
2022-08-22 10:2:3-829,LoadData_Type,LoadData_Type
2022-08-22 10:2:3-841,LoadData_LOT,LoadData_LOT
2022-08-22 10:2:3-841,LoadData_Order,LoadData_Order
2022-08-22 10:2:3-842,LoadData_Type,LoadData_Type
2022-08-22 10:2:3-856,LoadData_LOT,LoadData_LOT
2022-08-22 10:2:3-856,LoadData_Order,LoadData_Order
2022-08-22 10:2:3-857,LoadData_Type,LoadData_Type
2022-08-22 10:2:3-871,LoadData_LOT,LoadData_LOT
2022-08-22 10:2:3-871,LoadData_Order,LoadData_Order
2022-08-22 10:2:3-872,LoadData_Type,LoadData_Type
2022-08-22 10:2:3-885,LoadData_LOT,LoadData_LOT
2022-08-22 10:2:3-885,LoadData_Order,LoadData_Order
2022-08-22 10:2:3-885,LoadData_Type,LoadData_Type
2022-08-22 10:3:31-384,bt_TypeSet_Click,bt_TypeSet_Click
2022-08-22 11:16:21-163,LoadData_LOT,LoadData_LOT
2022-08-22 11:16:21-165,LoadData_Order,LoadData_Order
2022-08-22 11:16:21-165,LoadData_Type,LoadData_Type
2022-08-22 11:16:21-185,LoadData_LOT,LoadData_LOT
2022-08-22 11:16:21-185,LoadData_Order,LoadData_Order
2022-08-22 11:16:21-185,LoadData_Type,LoadData_Type
2022-08-22 11:16:21-198,LoadData_LOT,LoadData_LOT
2022-08-22 11:16:21-198,LoadData_Order,LoadData_Order
2022-08-22 11:16:21-199,LoadData_Type,LoadData_Type
2022-08-22 11:16:21-257,LoadData_LOT,LoadData_LOT
2022-08-22 11:16:21-257,LoadData_Order,LoadData_Order
2022-08-22 11:16:21-257,LoadData_Type,LoadData_Type
2022-08-22 11:16:21-291,LoadData_LOT,LoadData_LOT
2022-08-22 11:16:21-292,LoadData_Order,LoadData_Order
2022-08-22 11:16:21-292,LoadData_Type,LoadData_Type
2022-08-22 11:16:21-316,LoadData_LOT,LoadData_LOT
2022-08-22 11:16:21-317,LoadData_Order,LoadData_Order
2022-08-22 11:16:21-317,LoadData_Type,LoadData_Type
2022-08-22 11:16:24-664,LoadData_LOT,LoadData_LOT
2022-08-22 11:16:24-665,LoadData_Order,LoadData_Order
2022-08-22 11:16:24-665,LoadData_Type,LoadData_Type
2022-08-22 11:16:24-665,FormWork_Load,FormWork_Load
2022-08-22 11:16:30-188,FormW_1_Load,FormW_1_Load
2022-08-22 11:17:19-926,LoadData_LOT,LoadData_LOT
2022-08-22 11:17:19-927,LoadData_Order,LoadData_Order
2022-08-22 11:17:19-928,LoadData_Type,LoadData_Type
2022-08-22 11:17:19-947,LoadData_LOT,LoadData_LOT
2022-08-22 11:17:19-947,LoadData_Order,LoadData_Order
2022-08-22 11:17:19-948,LoadData_Type,LoadData_Type
2022-08-22 11:17:19-963,LoadData_LOT,LoadData_LOT
2022-08-22 11:17:19-963,LoadData_Order,LoadData_Order
2022-08-22 11:17:19-964,LoadData_Type,LoadData_Type
2022-08-22 11:17:20-7,LoadData_LOT,LoadData_LOT
2022-08-22 11:17:20-8,LoadData_Order,LoadData_Order
2022-08-22 11:17:20-8,LoadData_Type,LoadData_Type
2022-08-22 11:17:20-33,LoadData_LOT,LoadData_LOT
2022-08-22 11:17:20-34,LoadData_Order,LoadData_Order
2022-08-22 11:17:20-34,LoadData_Type,LoadData_Type
2022-08-22 11:17:20-50,LoadData_LOT,LoadData_LOT
2022-08-22 11:17:20-50,LoadData_Order,LoadData_Order
2022-08-22 11:17:20-51,LoadData_Type,LoadData_Type
2022-08-22 11:17:22-171,LoadData_LOT,LoadData_LOT
2022-08-22 11:17:22-171,LoadData_Order,LoadData_Order
2022-08-22 11:17:22-172,LoadData_Type,LoadData_Type
2022-08-22 11:17:22-172,FormWork_Load,FormWork_Load
2022-08-22 11:17:23-419,FormW_1_Load,FormW_1_Load
2022-08-22 11:17:26-441,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-22 11:17:28-115,button_STOP_Click,button_STOP_Click
2022-08-22 11:17:28-249,wb_w_1_DocumentCompleted,wb_w_1_DocumentCompleted
2022-08-22 11:17:28-252,wb_w_2_DocumentCompleted,wb_w_2_DocumentCompleted
2022-08-22 11:18:25-81,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:25-83,LoadData_Order,LoadData_Order
2022-08-22 11:18:25-84,LoadData_Type,LoadData_Type
2022-08-22 11:18:25-97,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:25-98,LoadData_Order,LoadData_Order
2022-08-22 11:18:25-98,LoadData_Type,LoadData_Type
2022-08-22 11:18:25-109,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:25-109,LoadData_Order,LoadData_Order
2022-08-22 11:18:25-110,LoadData_Type,LoadData_Type
2022-08-22 11:18:25-125,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:25-125,LoadData_Order,LoadData_Order
2022-08-22 11:18:25-125,LoadData_Type,LoadData_Type
2022-08-22 11:18:25-138,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:25-138,LoadData_Order,LoadData_Order
2022-08-22 11:18:25-139,LoadData_Type,LoadData_Type
2022-08-22 11:18:25-152,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:25-152,LoadData_Order,LoadData_Order
2022-08-22 11:18:25-153,LoadData_Type,LoadData_Type
2022-08-22 11:18:29-626,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:29-627,LoadData_Order,LoadData_Order
2022-08-22 11:18:29-627,LoadData_Type,LoadData_Type
2022-08-22 11:18:29-627,FormWork_Load,FormWork_Load
2022-08-22 11:18:31-69,FormW_1_Load,FormW_1_Load
2022-08-22 11:18:37-19,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-22 11:18:46-176,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:46-178,LoadData_Order,LoadData_Order
2022-08-22 11:18:46-178,LoadData_Type,LoadData_Type
2022-08-22 11:18:46-191,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:46-191,LoadData_Order,LoadData_Order
2022-08-22 11:18:46-191,LoadData_Type,LoadData_Type
2022-08-22 11:18:46-203,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:46-203,LoadData_Order,LoadData_Order
2022-08-22 11:18:46-204,LoadData_Type,LoadData_Type
2022-08-22 11:18:46-221,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:46-222,LoadData_Order,LoadData_Order
2022-08-22 11:18:46-222,LoadData_Type,LoadData_Type
2022-08-22 11:18:46-236,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:46-236,LoadData_Order,LoadData_Order
2022-08-22 11:18:46-236,LoadData_Type,LoadData_Type
2022-08-22 11:18:46-250,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:46-250,LoadData_Order,LoadData_Order
2022-08-22 11:18:46-250,LoadData_Type,LoadData_Type
2022-08-22 11:18:48-779,LoadData_LOT,LoadData_LOT
2022-08-22 11:18:48-780,LoadData_Order,LoadData_Order
2022-08-22 11:18:48-780,LoadData_Type,LoadData_Type
2022-08-22 11:18:48-780,FormWork_Load,FormWork_Load
2022-08-22 11:18:50-388,FormW_1_Load,FormW_1_Load
2022-08-22 11:18:52-894,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-22 11:19:53-316,LoadData_LOT,LoadData_LOT
2022-08-22 11:19:53-317,LoadData_Order,LoadData_Order
2022-08-22 11:19:53-318,LoadData_Type,LoadData_Type
2022-08-22 11:19:53-329,LoadData_LOT,LoadData_LOT
2022-08-22 11:19:53-329,LoadData_Order,LoadData_Order
2022-08-22 11:19:53-330,LoadData_Type,LoadData_Type
2022-08-22 11:19:53-341,LoadData_LOT,LoadData_LOT
2022-08-22 11:19:53-341,LoadData_Order,LoadData_Order
2022-08-22 11:19:53-341,LoadData_Type,LoadData_Type
2022-08-22 11:19:53-360,LoadData_LOT,LoadData_LOT
2022-08-22 11:19:53-360,LoadData_Order,LoadData_Order
2022-08-22 11:19:53-361,LoadData_Type,LoadData_Type
2022-08-22 11:19:53-377,LoadData_LOT,LoadData_LOT
2022-08-22 11:19:53-377,LoadData_Order,LoadData_Order
2022-08-22 11:19:53-377,LoadData_Type,LoadData_Type
2022-08-22 11:19:53-393,LoadData_LOT,LoadData_LOT
2022-08-22 11:19:53-393,LoadData_Order,LoadData_Order
2022-08-22 11:19:53-394,LoadData_Type,LoadData_Type
2022-08-22 11:19:55-402,LoadData_LOT,LoadData_LOT
2022-08-22 11:19:55-403,LoadData_Order,LoadData_Order
2022-08-22 11:19:55-403,LoadData_Type,LoadData_Type
2022-08-22 11:19:55-403,FormWork_Load,FormWork_Load
2022-08-22 11:19:56-396,FormW_1_Load,FormW_1_Load
2022-08-22 11:20:0-753,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-22 11:20:7-398,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:7-399,LoadData_Order,LoadData_Order
2022-08-22 11:20:7-400,LoadData_Type,LoadData_Type
2022-08-22 11:20:7-412,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:7-413,LoadData_Order,LoadData_Order
2022-08-22 11:20:7-413,LoadData_Type,LoadData_Type
2022-08-22 11:20:7-425,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:7-426,LoadData_Order,LoadData_Order
2022-08-22 11:20:7-426,LoadData_Type,LoadData_Type
2022-08-22 11:20:7-440,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:7-440,LoadData_Order,LoadData_Order
2022-08-22 11:20:7-441,LoadData_Type,LoadData_Type
2022-08-22 11:20:7-454,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:7-454,LoadData_Order,LoadData_Order
2022-08-22 11:20:7-455,LoadData_Type,LoadData_Type
2022-08-22 11:20:7-470,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:7-471,LoadData_Order,LoadData_Order
2022-08-22 11:20:7-471,LoadData_Type,LoadData_Type
2022-08-22 11:20:8-803,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:8-803,LoadData_Order,LoadData_Order
2022-08-22 11:20:8-804,LoadData_Type,LoadData_Type
2022-08-22 11:20:8-804,FormWork_Load,FormWork_Load
2022-08-22 11:20:10-402,FormW_1_Load,FormW_1_Load
2022-08-22 11:20:26-548,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-22 11:20:35-976,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:35-978,LoadData_Order,LoadData_Order
2022-08-22 11:20:35-978,LoadData_Type,LoadData_Type
2022-08-22 11:20:35-991,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:35-991,LoadData_Order,LoadData_Order
2022-08-22 11:20:35-991,LoadData_Type,LoadData_Type
2022-08-22 11:20:36-3,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:36-3,LoadData_Order,LoadData_Order
2022-08-22 11:20:36-4,LoadData_Type,LoadData_Type
2022-08-22 11:20:36-19,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:36-19,LoadData_Order,LoadData_Order
2022-08-22 11:20:36-20,LoadData_Type,LoadData_Type
2022-08-22 11:20:36-33,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:36-33,LoadData_Order,LoadData_Order
2022-08-22 11:20:36-34,LoadData_Type,LoadData_Type
2022-08-22 11:20:36-47,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:36-48,LoadData_Order,LoadData_Order
2022-08-22 11:20:36-48,LoadData_Type,LoadData_Type
2022-08-22 11:20:37-345,LoadData_LOT,LoadData_LOT
2022-08-22 11:20:37-346,LoadData_Order,LoadData_Order
2022-08-22 11:20:37-346,LoadData_Type,LoadData_Type
2022-08-22 11:20:37-346,FormWork_Load,FormWork_Load
2022-08-22 11:20:38-602,FormW_1_Load,FormW_1_Load
2022-08-22 11:20:39-218,tb_w1_TextChanged,인덱스 및 길이는 문자열 내의 위치를 참조해야 합니다.
매개 변수 이름: length
2022-08-22 11:20:42-959,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-22 11:20:49-441,button_STOP_Click,button_STOP_Click
2022-08-22 11:20:49-523,wb_w_1_DocumentCompleted,wb_w_1_DocumentCompleted
2022-08-22 11:20:49-525,wb_w_2_DocumentCompleted,wb_w_2_DocumentCompleted
2022-08-22 11:20:49-810,FormW_1_Load,FormW_1_Load
2022-08-22 11:20:50-540,tb_w1_TextChanged,인덱스 및 길이는 문자열 내의 위치를 참조해야 합니다.
매개 변수 이름: length
2022-08-22 11:20:55-292,tb_w1_TextChanged,인덱스 및 길이는 문자열 내의 위치를 참조해야 합니다.
매개 변수 이름: length
2022-08-22 11:20:55-828,tb_w1_TextChanged,인덱스 및 길이는 문자열 내의 위치를 참조해야 합니다.
매개 변수 이름: length
2022-08-22 11:20:57-521,tb_w1_TextChanged,인덱스 및 길이는 문자열 내의 위치를 참조해야 합니다.
매개 변수 이름: length
2022-08-22 11:20:57-666,tb_w1_TextChanged,인덱스 및 길이는 문자열 내의 위치를 참조해야 합니다.
매개 변수 이름: length
2022-08-22 11:20:57-898,tb_w1_TextChanged,인덱스 및 길이는 문자열 내의 위치를 참조해야 합니다.
매개 변수 이름: length
2022-08-22 11:20:57-970,tb_w1_TextChanged,인덱스 및 길이는 문자열 내의 위치를 참조해야 합니다.
매개 변수 이름: length
2022-08-22 11:20:58-276,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-22 11:21:26-862,LoadData_LOT,LoadData_LOT
2022-08-22 11:21:26-863,LoadData_Order,LoadData_Order
2022-08-22 11:21:26-864,LoadData_Type,LoadData_Type
2022-08-22 11:21:26-876,LoadData_LOT,LoadData_LOT
2022-08-22 11:21:26-876,LoadData_Order,LoadData_Order
2022-08-22 11:21:26-876,LoadData_Type,LoadData_Type
2022-08-22 11:21:26-887,LoadData_LOT,LoadData_LOT
2022-08-22 11:21:26-888,LoadData_Order,LoadData_Order
2022-08-22 11:21:26-888,LoadData_Type,LoadData_Type
2022-08-22 11:21:26-903,LoadData_LOT,LoadData_LOT
2022-08-22 11:21:26-903,LoadData_Order,LoadData_Order
2022-08-22 11:21:26-904,LoadData_Type,LoadData_Type
2022-08-22 11:21:26-917,LoadData_LOT,LoadData_LOT
2022-08-22 11:21:26-917,LoadData_Order,LoadData_Order
2022-08-22 11:21:26-917,LoadData_Type,LoadData_Type
2022-08-22 11:21:26-931,LoadData_LOT,LoadData_LOT
2022-08-22 11:21:26-931,LoadData_Order,LoadData_Order
2022-08-22 11:21:26-932,LoadData_Type,LoadData_Type
2022-08-22 11:21:28-546,LoadData_LOT,LoadData_LOT
2022-08-22 11:21:28-547,LoadData_Order,LoadData_Order
