Time,LogLocation,Message,
2022-08-23 11:21:9-672,LoadData_LOT,LoadData_LOT
2022-08-23 11:21:9-673,LoadData_Order,LoadData_Order
2022-08-23 11:21:9-673,LoadData_Type,LoadData_Type
2022-08-23 11:21:9-703,LoadData_LOT,LoadData_LOT
2022-08-23 11:21:9-704,LoadData_Order,LoadData_Order
2022-08-23 11:21:9-704,LoadData_Type,LoadData_Type
2022-08-23 11:21:9-728,LoadData_LOT,LoadData_LOT
2022-08-23 11:21:9-728,LoadData_Order,LoadData_Order
2022-08-23 11:21:9-729,LoadData_Type,LoadData_Type
2022-08-23 11:21:11-290,LoadData_LOT,LoadData_LOT
2022-08-23 11:21:11-291,LoadData_Order,LoadData_Order
2022-08-23 11:21:11-291,LoadData_Type,LoadData_Type
2022-08-23 11:21:11-291,FormWork_Load,FormWork_Load
2022-08-23 11:21:12-931,button_EXIT_Click,button_EXIT_Click
2022-08-23 11:23:3-885,LoadData_LOT,LoadData_LOT
2022-08-23 11:23:3-887,LoadData_Order,LoadData_Order
2022-08-23 11:23:3-888,LoadData_Type,LoadData_Type
2022-08-23 11:23:3-910,LoadData_LOT,LoadData_LOT
2022-08-23 11:23:3-911,LoadData_Order,LoadData_Order
2022-08-23 11:23:3-911,LoadData_Type,LoadData_Type
2022-08-23 11:23:3-928,LoadData_LOT,LoadData_LOT
2022-08-23 11:23:3-928,LoadData_Order,LoadData_Order
2022-08-23 11:23:3-929,LoadData_Type,LoadData_Type
2022-08-23 11:23:3-973,LoadData_LOT,LoadData_LOT
2022-08-23 11:23:3-973,LoadData_Order,LoadData_Order
2022-08-23 11:23:3-974,LoadData_Type,LoadData_Type
2022-08-23 11:23:3-995,LoadData_LOT,LoadData_LOT
2022-08-23 11:23:3-996,LoadData_Order,LoadData_Order
2022-08-23 11:23:3-996,LoadData_Type,LoadData_Type
2022-08-23 11:23:4-8,LoadData_LOT,LoadData_LOT
2022-08-23 11:23:4-9,LoadData_Order,LoadData_Order
2022-08-23 11:23:4-9,LoadData_Type,LoadData_Type
2022-08-23 11:23:5-391,LoadData_LOT,LoadData_LOT
2022-08-23 11:23:5-391,LoadData_Order,LoadData_Order
2022-08-23 11:23:5-391,LoadData_Type,LoadData_Type
2022-08-23 11:23:5-392,FormWork_Load,FormWork_Load
2022-08-23 11:23:8-226,button_EXIT_Click,button_EXIT_Click
2022-08-23 11:23:12-581,bt_OrderSet_Click,bt_OrderSet_Click
2022-08-23 14:41:10-901,LoadData_LOT,LoadData_LOT
2022-08-23 14:41:10-904,LoadData_Order,LoadData_Order
2022-08-23 14:41:10-907,LoadData_Type,LoadData_Type
2022-08-23 14:41:10-921,LoadData_LOT,LoadData_LOT
2022-08-23 14:41:10-922,LoadData_Order,LoadData_Order
2022-08-23 14:41:10-922,LoadData_Type,LoadData_Type
2022-08-23 14:41:10-936,LoadData_LOT,LoadData_LOT
2022-08-23 14:41:10-936,LoadData_Order,LoadData_Order
2022-08-23 14:41:10-937,LoadData_Type,LoadData_Type
2022-08-23 14:41:10-953,LoadData_LOT,LoadData_LOT
2022-08-23 14:41:10-953,LoadData_Order,LoadData_Order
2022-08-23 14:41:10-954,LoadData_Type,LoadData_Type
2022-08-23 14:41:10-970,LoadData_LOT,LoadData_LOT
2022-08-23 14:41:10-971,LoadData_Order,LoadData_Order
2022-08-23 14:41:10-971,LoadData_Type,LoadData_Type
2022-08-23 14:41:10-985,LoadData_LOT,LoadData_LOT
2022-08-23 14:41:10-986,LoadData_Order,LoadData_Order
2022-08-23 14:41:10-986,LoadData_Type,LoadData_Type
2022-08-23 15:31:9-286,LoadData_LOT,LoadData_LOT
2022-08-23 15:31:9-288,LoadData_Order,LoadData_Order
2022-08-23 15:31:9-288,LoadData_Type,LoadData_Type
2022-08-23 15:31:9-301,LoadData_LOT,LoadData_LOT
2022-08-23 15:31:9-302,LoadData_Order,LoadData_Order
2022-08-23 15:31:9-302,LoadData_Type,LoadData_Type
2022-08-23 15:31:9-314,LoadData_LOT,LoadData_LOT
2022-08-23 15:31:9-314,LoadData_Order,LoadData_Order
2022-08-23 15:31:9-314,LoadData_Type,LoadData_Type
2022-08-23 15:31:9-329,LoadData_LOT,LoadData_LOT
2022-08-23 15:31:9-329,LoadData_Order,LoadData_Order
2022-08-23 15:31:9-330,LoadData_Type,LoadData_Type
2022-08-23 15:31:9-343,LoadData_LOT,LoadData_LOT
2022-08-23 15:31:9-343,LoadData_Order,LoadData_Order
2022-08-23 15:31:9-344,LoadData_Type,LoadData_Type
2022-08-23 15:31:9-357,LoadData_LOT,LoadData_LOT
2022-08-23 15:31:9-357,LoadData_Order,LoadData_Order
2022-08-23 15:31:9-358,LoadData_Type,LoadData_Type
2022-08-23 15:31:12-656,LoadData_LOT,LoadData_LOT
2022-08-23 15:31:12-657,LoadData_Order,LoadData_Order
2022-08-23 15:31:12-657,LoadData_Type,LoadData_Type
2022-08-23 15:31:12-657,FormWork_Load,FormWork_Load
2022-08-23 15:55:19-704,LoadData_LOT,LoadData_LOT
2022-08-23 15:55:19-706,LoadData_Order,LoadData_Order
2022-08-23 15:55:19-707,LoadData_Type,LoadData_Type
2022-08-23 15:55:19-718,LoadData_LOT,LoadData_LOT
2022-08-23 15:55:19-719,LoadData_Order,LoadData_Order
2022-08-23 15:55:19-719,LoadData_Type,LoadData_Type
2022-08-23 15:55:19-731,LoadData_LOT,LoadData_LOT
2022-08-23 15:55:19-731,LoadData_Order,LoadData_Order
2022-08-23 15:55:19-732,LoadData_Type,LoadData_Type
2022-08-23 15:55:19-764,LoadData_LOT,LoadData_LOT
2022-08-23 15:55:19-765,LoadData_Order,LoadData_Order
2022-08-23 15:55:19-765,LoadData_Type,LoadData_Type
2022-08-23 15:55:19-777,LoadData_LOT,LoadData_LOT
2022-08-23 15:55:19-778,LoadData_Order,LoadData_Order
2022-08-23 15:55:19-778,LoadData_Type,LoadData_Type
2022-08-23 15:55:19-800,LoadData_LOT,LoadData_LOT
2022-08-23 15:55:19-800,LoadData_Order,LoadData_Order
2022-08-23 15:55:19-800,LoadData_Type,LoadData_Type
2022-08-23 15:55:21-20,LoadData_LOT,LoadData_LOT
2022-08-23 15:55:21-21,LoadData_Order,LoadData_Order
2022-08-23 15:55:21-21,LoadData_Type,LoadData_Type
2022-08-23 15:55:21-21,FormWork_Load,FormWork_Load
2022-08-23 15:55:24-285,button_STOP_Click,button_STOP_Click
2022-08-23 15:55:24-291,bt_OrderSet_Click,bt_OrderSet_Click
2022-08-23 15:55:24-430,wb_w_1_DocumentCompleted,wb_w_1_DocumentCompleted
2022-08-23 15:55:24-432,wb_w_2_DocumentCompleted,wb_w_2_DocumentCompleted
2022-08-23 15:55:25-571,button_STOP_Click,button_STOP_Click
2022-08-23 15:55:26-223,bt_Login_Click,bt_Login_Click
2022-08-23 15:55:28-302,button_STOP_Click,button_STOP_Click
2022-08-23 15:56:11-365,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:11-366,LoadData_Order,LoadData_Order
2022-08-23 15:56:11-367,LoadData_Type,LoadData_Type
2022-08-23 15:56:11-379,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:11-380,LoadData_Order,LoadData_Order
2022-08-23 15:56:11-380,LoadData_Type,LoadData_Type
2022-08-23 15:56:11-391,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:11-391,LoadData_Order,LoadData_Order
2022-08-23 15:56:11-392,LoadData_Type,LoadData_Type
2022-08-23 15:56:11-405,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:11-406,LoadData_Order,LoadData_Order
2022-08-23 15:56:11-406,LoadData_Type,LoadData_Type
2022-08-23 15:56:11-419,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:11-419,LoadData_Order,LoadData_Order
2022-08-23 15:56:11-419,LoadData_Type,LoadData_Type
2022-08-23 15:56:11-433,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:11-433,LoadData_Order,LoadData_Order
2022-08-23 15:56:11-434,LoadData_Type,LoadData_Type
2022-08-23 15:56:12-870,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:12-871,LoadData_Order,LoadData_Order
2022-08-23 15:56:12-871,LoadData_Type,LoadData_Type
2022-08-23 15:56:12-871,FormWork_Load,FormWork_Load
2022-08-23 15:56:14-194,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:14-194,LoadData_Order,LoadData_Order
2022-08-23 15:56:14-195,LoadData_Type,LoadData_Type
2022-08-23 15:56:14-205,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:14-205,LoadData_Order,LoadData_Order
2022-08-23 15:56:14-205,LoadData_Type,LoadData_Type
2022-08-23 15:56:14-215,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:14-215,LoadData_Order,LoadData_Order
2022-08-23 15:56:14-215,LoadData_Type,LoadData_Type
2022-08-23 15:56:14-225,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:14-225,LoadData_Order,LoadData_Order
2022-08-23 15:56:14-226,LoadData_Type,LoadData_Type
2022-08-23 15:56:14-236,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:14-236,LoadData_Order,LoadData_Order
2022-08-23 15:56:14-236,LoadData_Type,LoadData_Type
2022-08-23 15:56:14-246,LoadData_LOT,LoadData_LOT
2022-08-23 15:56:14-246,LoadData_Order,LoadData_Order
2022-08-23 15:56:14-246,LoadData_Type,LoadData_Type
2022-08-23 15:56:15-750,bt_LOT_Click,bt_LOT_Click
2022-08-23 15:56:16-375,button_STOP_Click,button_STOP_Click
2022-08-23 15:56:16-603,button_STOP_Click,button_STOP_Click
2022-08-23 15:56:18-604,bt_Login_Click,bt_Login_Click
2022-08-23 15:56:20-658,button_STOP_Click,button_STOP_Click
2022-08-23 16:1:36-603,LoadData_LOT,LoadData_LOT
2022-08-23 16:1:36-606,LoadData_Order,LoadData_Order
2022-08-23 16:1:36-606,LoadData_Type,LoadData_Type
2022-08-23 16:1:36-617,LoadData_LOT,LoadData_LOT
2022-08-23 16:1:36-618,LoadData_Order,LoadData_Order
2022-08-23 16:1:36-618,LoadData_Type,LoadData_Type
2022-08-23 16:1:36-630,LoadData_LOT,LoadData_LOT
2022-08-23 16:1:36-630,LoadData_Order,LoadData_Order
2022-08-23 16:1:36-631,LoadData_Type,LoadData_Type
2022-08-23 16:1:36-646,LoadData_LOT,LoadData_LOT
2022-08-23 16:1:36-646,LoadData_Order,LoadData_Order
2022-08-23 16:1:36-647,LoadData_Type,LoadData_Type
2022-08-23 16:1:36-661,LoadData_LOT,LoadData_LOT
2022-08-23 16:1:36-661,LoadData_Order,LoadData_Order
2022-08-23 16:1:36-662,LoadData_Type,LoadData_Type
2022-08-23 16:1:36-676,LoadData_LOT,LoadData_LOT
2022-08-23 16:1:36-676,LoadData_Order,LoadData_Order
2022-08-23 16:1:36-677,LoadData_Type,LoadData_Type
2022-08-23 16:1:38-411,LoadData_LOT,LoadData_LOT
2022-08-23 16:1:38-411,LoadData_Order,LoadData_Order
2022-08-23 16:1:38-412,LoadData_Type,LoadData_Type
2022-08-23 16:1:38-412,FormWork_Load,FormWork_Load
2022-08-23 16:3:39-49,LoadData_LOT,LoadData_LOT
2022-08-23 16:3:39-51,LoadData_Order,LoadData_Order
2022-08-23 16:3:39-52,LoadData_Type,LoadData_Type
2022-08-23 16:3:39-64,LoadData_LOT,LoadData_LOT
2022-08-23 16:3:39-64,LoadData_Order,LoadData_Order
2022-08-23 16:3:39-64,LoadData_Type,LoadData_Type
2022-08-23 16:3:39-76,LoadData_LOT,LoadData_LOT
2022-08-23 16:3:39-77,LoadData_Order,LoadData_Order
2022-08-23 16:3:39-77,LoadData_Type,LoadData_Type
2022-08-23 16:3:39-91,LoadData_LOT,LoadData_LOT
2022-08-23 16:3:39-91,LoadData_Order,LoadData_Order
2022-08-23 16:3:39-92,LoadData_Type,LoadData_Type
2022-08-23 16:3:39-105,LoadData_LOT,LoadData_LOT
2022-08-23 16:3:39-106,LoadData_Order,LoadData_Order
2022-08-23 16:3:39-106,LoadData_Type,LoadData_Type
2022-08-23 16:3:39-119,LoadData_LOT,LoadData_LOT
2022-08-23 16:3:39-119,LoadData_Order,LoadData_Order
2022-08-23 16:3:39-120,LoadData_Type,LoadData_Type
2022-08-23 16:4:32-926,LoadData_LOT,LoadData_LOT
2022-08-23 16:4:32-926,LoadData_Order,LoadData_Order
2022-08-23 16:4:32-926,LoadData_Type,LoadData_Type
2022-08-23 16:4:32-927,FormWork_Load,FormWork_Load
2022-08-23 16:5:7-336,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:7-338,LoadData_Order,LoadData_Order
2022-08-23 16:5:7-338,LoadData_Type,LoadData_Type
2022-08-23 16:5:7-349,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:7-349,LoadData_Order,LoadData_Order
2022-08-23 16:5:7-349,LoadData_Type,LoadData_Type
2022-08-23 16:5:7-360,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:7-360,LoadData_Order,LoadData_Order
2022-08-23 16:5:7-361,LoadData_Type,LoadData_Type
2022-08-23 16:5:7-374,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:7-374,LoadData_Order,LoadData_Order
2022-08-23 16:5:7-375,LoadData_Type,LoadData_Type
2022-08-23 16:5:7-387,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:7-387,LoadData_Order,LoadData_Order
2022-08-23 16:5:7-388,LoadData_Type,LoadData_Type
2022-08-23 16:5:7-400,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:7-400,LoadData_Order,LoadData_Order
2022-08-23 16:5:7-401,LoadData_Type,LoadData_Type
2022-08-23 16:5:8-492,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:8-492,LoadData_Order,LoadData_Order
2022-08-23 16:5:8-492,LoadData_Type,LoadData_Type
2022-08-23 16:5:8-492,FormWork_Load,FormWork_Load
2022-08-23 16:5:10-831,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:10-831,LoadData_Order,LoadData_Order
2022-08-23 16:5:10-831,LoadData_Type,LoadData_Type
2022-08-23 16:5:10-840,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:10-840,LoadData_Order,LoadData_Order
2022-08-23 16:5:10-840,LoadData_Type,LoadData_Type
2022-08-23 16:5:10-848,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:10-848,LoadData_Order,LoadData_Order
2022-08-23 16:5:10-849,LoadData_Type,LoadData_Type
2022-08-23 16:5:10-860,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:10-860,LoadData_Order,LoadData_Order
2022-08-23 16:5:10-860,LoadData_Type,LoadData_Type
2022-08-23 16:5:10-869,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:10-870,LoadData_Order,LoadData_Order
2022-08-23 16:5:10-870,LoadData_Type,LoadData_Type
2022-08-23 16:5:10-879,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:10-880,LoadData_Order,LoadData_Order
2022-08-23 16:5:10-880,LoadData_Type,LoadData_Type
2022-08-23 16:5:12-247,bt_LOT_Click,bt_LOT_Click
2022-08-23 16:5:12-770,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:12-770,LoadData_Order,LoadData_Order
2022-08-23 16:5:12-770,LoadData_Type,LoadData_Type
2022-08-23 16:5:12-780,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:12-780,LoadData_Order,LoadData_Order
2022-08-23 16:5:12-781,LoadData_Type,LoadData_Type
2022-08-23 16:5:12-791,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:12-791,LoadData_Order,LoadData_Order
2022-08-23 16:5:12-791,LoadData_Type,LoadData_Type
2022-08-23 16:5:12-803,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:12-804,LoadData_Order,LoadData_Order
2022-08-23 16:5:12-804,LoadData_Type,LoadData_Type
2022-08-23 16:5:12-815,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:12-815,LoadData_Order,LoadData_Order
2022-08-23 16:5:12-816,LoadData_Type,LoadData_Type
2022-08-23 16:5:12-825,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:12-826,LoadData_Order,LoadData_Order
2022-08-23 16:5:12-826,LoadData_Type,LoadData_Type
2022-08-23 16:5:13-988,bt_LOT_Click,bt_LOT_Click
2022-08-23 16:5:14-547,button_STOP_Click,button_STOP_Click
2022-08-23 16:5:36-208,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:36-209,LoadData_Order,LoadData_Order
2022-08-23 16:5:36-210,LoadData_Type,LoadData_Type
2022-08-23 16:5:36-222,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:36-223,LoadData_Order,LoadData_Order
2022-08-23 16:5:36-223,LoadData_Type,LoadData_Type
2022-08-23 16:5:36-235,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:36-235,LoadData_Order,LoadData_Order
2022-08-23 16:5:36-235,LoadData_Type,LoadData_Type
2022-08-23 16:5:36-249,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:36-250,LoadData_Order,LoadData_Order
2022-08-23 16:5:36-250,LoadData_Type,LoadData_Type
2022-08-23 16:5:36-263,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:36-263,LoadData_Order,LoadData_Order
2022-08-23 16:5:36-264,LoadData_Type,LoadData_Type
2022-08-23 16:5:36-276,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:36-277,LoadData_Order,LoadData_Order
2022-08-23 16:5:36-277,LoadData_Type,LoadData_Type
2022-08-23 16:5:37-434,LoadData_LOT,LoadData_LOT
2022-08-23 16:5:37-434,LoadData_Order,LoadData_Order
2022-08-23 16:5:37-434,LoadData_Type,LoadData_Type
2022-08-23 16:5:37-434,FormWork_Load,FormWork_Load
2022-08-23 16:8:12-851,LoadData_LOT,LoadData_LOT
2022-08-23 16:8:12-853,LoadData_Order,LoadData_Order
2022-08-23 16:8:12-854,LoadData_Type,LoadData_Type
2022-08-23 16:8:12-865,LoadData_LOT,LoadData_LOT
2022-08-23 16:8:12-865,LoadData_Order,LoadData_Order
2022-08-23 16:8:12-865,LoadData_Type,LoadData_Type
2022-08-23 16:8:12-876,LoadData_LOT,LoadData_LOT
2022-08-23 16:8:12-876,LoadData_Order,LoadData_Order
2022-08-23 16:8:12-876,LoadData_Type,LoadData_Type
2022-08-23 16:8:12-891,LoadData_LOT,LoadData_LOT
2022-08-23 16:8:12-891,LoadData_Order,LoadData_Order
2022-08-23 16:8:12-892,LoadData_Type,LoadData_Type
2022-08-23 16:8:12-904,LoadData_LOT,LoadData_LOT
2022-08-23 16:8:12-905,LoadData_Order,LoadData_Order
2022-08-23 16:8:12-905,LoadData_Type,LoadData_Type
2022-08-23 16:8:12-918,LoadData_LOT,LoadData_LOT
2022-08-23 16:8:12-918,LoadData_Order,LoadData_Order
2022-08-23 16:8:12-919,LoadData_Type,LoadData_Type
2022-08-23 16:8:13-827,LoadData_LOT,LoadData_LOT
2022-08-23 16:8:13-827,LoadData_Order,LoadData_Order
2022-08-23 16:8:13-827,LoadData_Type,LoadData_Type
2022-08-23 16:8:13-828,FormWork_Load,FormWork_Load
2022-08-23 16:8:15-490,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-23 16:10:9-841,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:9-844,LoadData_Order,LoadData_Order
2022-08-23 16:10:9-844,LoadData_Type,LoadData_Type
2022-08-23 16:10:9-857,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:9-857,LoadData_Order,LoadData_Order
2022-08-23 16:10:9-857,LoadData_Type,LoadData_Type
2022-08-23 16:10:9-869,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:9-869,LoadData_Order,LoadData_Order
2022-08-23 16:10:9-869,LoadData_Type,LoadData_Type
2022-08-23 16:10:9-883,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:9-883,LoadData_Order,LoadData_Order
2022-08-23 16:10:9-883,LoadData_Type,LoadData_Type
2022-08-23 16:10:9-898,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:9-899,LoadData_Order,LoadData_Order
2022-08-23 16:10:9-899,LoadData_Type,LoadData_Type
2022-08-23 16:10:9-913,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:9-914,LoadData_Order,LoadData_Order
2022-08-23 16:10:9-914,LoadData_Type,LoadData_Type
2022-08-23 16:10:11-18,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:11-18,LoadData_Order,LoadData_Order
2022-08-23 16:10:11-19,LoadData_Type,LoadData_Type
2022-08-23 16:10:11-19,FormWork_Load,FormWork_Load
2022-08-23 16:10:11-226,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-23 16:10:44-657,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:44-658,LoadData_Order,LoadData_Order
2022-08-23 16:10:44-659,LoadData_Type,LoadData_Type
2022-08-23 16:10:44-670,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:44-671,LoadData_Order,LoadData_Order
2022-08-23 16:10:44-671,LoadData_Type,LoadData_Type
2022-08-23 16:10:44-682,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:44-682,LoadData_Order,LoadData_Order
2022-08-23 16:10:44-682,LoadData_Type,LoadData_Type
2022-08-23 16:10:44-696,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:44-697,LoadData_Order,LoadData_Order
2022-08-23 16:10:44-697,LoadData_Type,LoadData_Type
2022-08-23 16:10:44-710,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:44-711,LoadData_Order,LoadData_Order
2022-08-23 16:10:44-711,LoadData_Type,LoadData_Type
2022-08-23 16:10:44-724,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:44-724,LoadData_Order,LoadData_Order
2022-08-23 16:10:44-724,LoadData_Type,LoadData_Type
2022-08-23 16:10:46-179,LoadData_LOT,LoadData_LOT
2022-08-23 16:10:46-179,LoadData_Order,LoadData_Order
2022-08-23 16:10:46-180,LoadData_Type,LoadData_Type
2022-08-23 16:10:46-180,FormWork_Load,FormWork_Load
2022-08-23 16:10:46-486,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-23 16:12:10-189,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:10-190,LoadData_Order,LoadData_Order
2022-08-23 16:12:10-191,LoadData_Type,LoadData_Type
2022-08-23 16:12:10-201,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:10-201,LoadData_Order,LoadData_Order
2022-08-23 16:12:10-202,LoadData_Type,LoadData_Type
2022-08-23 16:12:10-211,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:10-212,LoadData_Order,LoadData_Order
2022-08-23 16:12:10-212,LoadData_Type,LoadData_Type
2022-08-23 16:12:10-225,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:10-226,LoadData_Order,LoadData_Order
2022-08-23 16:12:10-226,LoadData_Type,LoadData_Type
2022-08-23 16:12:10-239,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:10-240,LoadData_Order,LoadData_Order
2022-08-23 16:12:10-240,LoadData_Type,LoadData_Type
2022-08-23 16:12:10-254,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:10-254,LoadData_Order,LoadData_Order
2022-08-23 16:12:10-254,LoadData_Type,LoadData_Type
2022-08-23 16:12:11-369,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:11-370,LoadData_Order,LoadData_Order
2022-08-23 16:12:11-370,LoadData_Type,LoadData_Type
2022-08-23 16:12:11-370,FormWork_Load,FormWork_Load
2022-08-23 16:12:11-569,button_START_Click Exception,'COM4' 포트가 없습니다.
2022-08-23 16:12:43-550,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:43-552,LoadData_Order,LoadData_Order
2022-08-23 16:12:43-553,LoadData_Type,LoadData_Type
2022-08-23 16:12:43-566,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:43-566,LoadData_Order,LoadData_Order
2022-08-23 16:12:43-567,LoadData_Type,LoadData_Type
2022-08-23 16:12:43-578,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:43-578,LoadData_Order,LoadData_Order
2022-08-23 16:12:43-578,LoadData_Type,LoadData_Type
2022-08-23 16:12:43-593,LoadData_LOT,LoadData_LOT
2022-08-23 16:12:43-593,LoadData_Order,LoadData_Order
2022-08-23 16:12:43-593,LoadData_Type,LoadData_Type
