Time,LogLocation,Message,
2022-08-10 11:4:13-540,LoadData_Type,LoadData_Type
2022-08-10 11:4:13-540,차종선택,NX4
2022-08-10 11:4:12-39,bt_Type_Click,bt_Type_Click
2022-08-10 11:4:45-550,LoadData_LOT,LoadData_LOT
2022-08-10 11:4:45-550,LoadData_Order,LoadData_Order
2022-08-10 11:4:45-550,LoadData_Type,LoadData_Type
2022-08-10 11:4:45-596,LoadData_LOT,LoadData_LOT
2022-08-10 11:4:45-596,LoadData_Order,LoadData_Order
2022-08-10 11:4:45-596,LoadData_Type,LoadData_Type
2022-08-10 11:4:45-612,LoadData_LOT,LoadData_LOT
2022-08-10 11:4:45-612,LoadData_Order,LoadData_Order
2022-08-10 11:4:45-612,LoadData_Type,LoadData_Type
2022-08-10 11:4:46-796,LoadData_LOT,LoadData_LOT
2022-08-10 11:4:46-796,LoadData_Order,LoadData_Order
2022-08-10 11:4:46-796,LoadData_Type,LoadData_Type
2022-08-10 11:4:46-796,차종선택,HH
2022-08-10 11:4:45-612,bt_Type_Click,bt_Type_Click
2022-08-10 11:14:29-183,LoadData_LOT,LoadData_LOT
2022-08-10 11:14:29-183,LoadData_Order,LoadData_Order
2022-08-10 11:14:29-183,LoadData_Type,LoadData_Type
2022-08-10 11:14:29-229,LoadData_LOT,LoadData_LOT
2022-08-10 11:14:29-229,LoadData_Order,LoadData_Order
2022-08-10 11:14:29-229,LoadData_Type,LoadData_Type
2022-08-10 11:14:29-244,LoadData_LOT,LoadData_LOT
2022-08-10 11:14:29-244,LoadData_Order,LoadData_Order
2022-08-10 11:14:29-244,LoadData_Type,LoadData_Type
2022-08-10 11:18:38-978,LoadData_LOT,LoadData_LOT
2022-08-10 11:18:38-978,LoadData_Order,LoadData_Order
2022-08-10 11:18:38-978,LoadData_Type,LoadData_Type
2022-08-10 11:18:39-24,LoadData_LOT,LoadData_LOT
2022-08-10 11:18:39-24,LoadData_Order,LoadData_Order
2022-08-10 11:18:39-24,LoadData_Type,LoadData_Type
2022-08-10 11:18:39-40,LoadData_LOT,LoadData_LOT
2022-08-10 11:18:39-40,LoadData_Order,LoadData_Order
2022-08-10 11:18:39-40,LoadData_Type,LoadData_Type
2022-08-10 11:18:44-219,LoadData_LOT,LoadData_LOT
2022-08-10 11:18:44-219,LoadData_Order,LoadData_Order
2022-08-10 11:18:44-219,LoadData_Type,LoadData_Type
2022-08-10 11:18:44-219,차종선택,BC3
2022-08-10 11:18:39-40,bt_Type_Click,bt_Type_Click
2022-08-10 11:18:39-40,bt_Login_Click,bt_Login_Click
2022-08-10 11:18:53-777,LoadData_LOT,LoadData_LOT
2022-08-10 11:18:53-777,LoadData_Order,LoadData_Order
2022-08-10 11:18:53-777,LoadData_Type,LoadData_Type
2022-08-10 11:18:39-40,bt_Order_Click,bt_Order_Click
2022-08-10 11:19:42-802,LoadData_LOT,LoadData_LOT
2022-08-10 11:19:42-802,LoadData_Order,LoadData_Order
2022-08-10 11:19:42-802,LoadData_Type,LoadData_Type
2022-08-10 11:19:42-848,LoadData_LOT,LoadData_LOT
2022-08-10 11:19:42-848,LoadData_Order,LoadData_Order
2022-08-10 11:19:42-848,LoadData_Type,LoadData_Type
2022-08-10 11:19:42-863,LoadData_LOT,LoadData_LOT
2022-08-10 11:19:42-863,LoadData_Order,LoadData_Order
2022-08-10 11:19:42-863,LoadData_Type,LoadData_Type
2022-08-10 11:19:44-538,LoadData_LOT,LoadData_LOT
2022-08-10 11:19:44-538,LoadData_Order,LoadData_Order
2022-08-10 11:19:44-538,LoadData_Type,LoadData_Type
2022-08-10 11:19:44-538,차종선택,NX4
2022-08-10 11:19:42-863,bt_Type_Click,bt_Type_Click
2022-08-10 11:20:25-736,LoadData_LOT,LoadData_LOT
2022-08-10 11:20:25-736,LoadData_Order,LoadData_Order
2022-08-10 11:20:25-736,LoadData_Type,LoadData_Type
2022-08-10 11:20:25-781,LoadData_LOT,LoadData_LOT
2022-08-10 11:20:25-781,LoadData_Order,LoadData_Order
2022-08-10 11:20:25-781,LoadData_Type,LoadData_Type
2022-08-10 11:20:25-797,LoadData_LOT,LoadData_LOT
2022-08-10 11:20:25-797,LoadData_Order,LoadData_Order
2022-08-10 11:20:25-797,LoadData_Type,LoadData_Type
2022-08-10 11:27:11-65,LoadData_LOT,LoadData_LOT
2022-08-10 11:27:11-65,LoadData_Order,LoadData_Order
2022-08-10 11:27:11-65,LoadData_Type,LoadData_Type
2022-08-10 11:27:11-116,LoadData_LOT,LoadData_LOT
2022-08-10 11:27:11-116,LoadData_Order,LoadData_Order
2022-08-10 11:27:11-116,LoadData_Type,LoadData_Type
2022-08-10 11:27:11-132,LoadData_LOT,LoadData_LOT
2022-08-10 11:27:11-132,LoadData_Order,LoadData_Order
2022-08-10 11:27:11-132,LoadData_Type,LoadData_Type
2022-08-10 11:28:26-697,LoadData_LOT,LoadData_LOT
2022-08-10 11:28:26-697,LoadData_Order,LoadData_Order
2022-08-10 11:28:26-697,LoadData_Type,LoadData_Type
2022-08-10 11:28:26-761,LoadData_LOT,LoadData_LOT
2022-08-10 11:28:26-761,LoadData_Order,LoadData_Order
2022-08-10 11:28:26-761,LoadData_Type,LoadData_Type
2022-08-10 11:28:26-777,LoadData_LOT,LoadData_LOT
2022-08-10 11:28:26-777,LoadData_Order,LoadData_Order
2022-08-10 11:28:26-777,LoadData_Type,LoadData_Type
2022-08-10 11:28:28-483,LoadData_LOT,LoadData_LOT
2022-08-10 11:28:28-483,LoadData_Order,LoadData_Order
2022-08-10 11:28:28-483,LoadData_Type,LoadData_Type
2022-08-10 11:28:26-777,bt_Type_Click,bt_Type_Click
2022-08-10 11:28:26-777,bt_Login_Click,bt_Login_Click
2022-08-10 11:28:36-352,LoadData_LOT,LoadData_LOT
2022-08-10 11:28:36-352,LoadData_Order,LoadData_Order
2022-08-10 11:28:36-352,LoadData_Type,LoadData_Type
2022-08-10 11:28:26-777,bt_Order_Click,bt_Order_Click
2022-08-10 11:30:27-470,LoadData_LOT,LoadData_LOT
2022-08-10 11:30:27-470,LoadData_Order,LoadData_Order
2022-08-10 11:30:27-470,LoadData_Type,LoadData_Type
2022-08-10 11:30:27-515,LoadData_LOT,LoadData_LOT
2022-08-10 11:30:27-515,LoadData_Order,LoadData_Order
2022-08-10 11:30:27-515,LoadData_Type,LoadData_Type
2022-08-10 11:30:27-530,LoadData_LOT,LoadData_LOT
2022-08-10 11:30:27-530,LoadData_Order,LoadData_Order
2022-08-10 11:30:27-530,LoadData_Type,LoadData_Type
2022-08-10 11:30:53-337,LoadData_LOT,LoadData_LOT
2022-08-10 11:30:53-337,LoadData_Order,LoadData_Order
2022-08-10 11:30:53-337,LoadData_Type,LoadData_Type
2022-08-10 11:30:27-530,bt_Type_Click,bt_Type_Click
2022-08-10 11:30:27-530,bt_Login_Click,bt_Login_Click
2022-08-10 11:32:17-882,LoadData_LOT,LoadData_LOT
2022-08-10 11:32:17-882,LoadData_Order,LoadData_Order
2022-08-10 11:32:17-882,LoadData_Type,LoadData_Type
2022-08-10 11:32:17-927,LoadData_LOT,LoadData_LOT
2022-08-10 11:32:17-927,LoadData_Order,LoadData_Order
2022-08-10 11:32:17-927,LoadData_Type,LoadData_Type
2022-08-10 11:32:17-943,LoadData_LOT,LoadData_LOT
2022-08-10 11:32:17-943,LoadData_Order,LoadData_Order
2022-08-10 11:32:17-943,LoadData_Type,LoadData_Type
2022-08-10 11:32:17-943,bt_Login_Click,bt_Login_Click
2022-08-10 11:32:35-356,LoadData_LOT,LoadData_LOT
2022-08-10 11:32:35-356,LoadData_Order,LoadData_Order
2022-08-10 11:32:35-356,LoadData_Type,LoadData_Type
2022-08-10 11:32:35-403,LoadData_LOT,LoadData_LOT
2022-08-10 11:32:35-403,LoadData_Order,LoadData_Order
2022-08-10 11:32:35-403,LoadData_Type,LoadData_Type
2022-08-10 11:32:35-417,LoadData_LOT,LoadData_LOT
2022-08-10 11:32:35-417,LoadData_Order,LoadData_Order
2022-08-10 11:32:35-417,LoadData_Type,LoadData_Type
2022-08-10 11:32:35-417,bt_Login_Click,bt_Login_Click
2022-08-10 11:33:32-625,LoadData_LOT,LoadData_LOT
2022-08-10 11:33:32-625,LoadData_Order,LoadData_Order
2022-08-10 11:33:32-625,LoadData_Type,LoadData_Type
2022-08-10 11:33:32-671,LoadData_LOT,LoadData_LOT
2022-08-10 11:33:32-671,LoadData_Order,LoadData_Order
2022-08-10 11:33:32-671,LoadData_Type,LoadData_Type
2022-08-10 11:33:32-686,LoadData_LOT,LoadData_LOT
2022-08-10 11:33:32-686,LoadData_Order,LoadData_Order
2022-08-10 11:33:32-686,LoadData_Type,LoadData_Type
2022-08-10 11:33:32-686,bt_Login_Click,bt_Login_Click
2022-08-10 11:33:48-219,LoadData_LOT,LoadData_LOT
2022-08-10 11:33:48-219,LoadData_Order,LoadData_Order
2022-08-10 11:33:48-219,LoadData_Type,LoadData_Type
2022-08-10 11:33:48-263,LoadData_LOT,LoadData_LOT
2022-08-10 11:33:48-263,LoadData_Order,LoadData_Order
2022-08-10 11:33:48-263,LoadData_Type,LoadData_Type
2022-08-10 11:33:48-278,LoadData_LOT,LoadData_LOT
2022-08-10 11:33:48-278,LoadData_Order,LoadData_Order
2022-08-10 11:33:48-278,LoadData_Type,LoadData_Type
2022-08-10 11:33:48-278,bt_Login_Click,bt_Login_Click
2022-08-10 11:34:0-928,LoadData_LOT,LoadData_LOT
2022-08-10 11:34:0-928,LoadData_Order,LoadData_Order
2022-08-10 11:34:0-928,LoadData_Type,LoadData_Type
2022-08-10 11:34:0-973,LoadData_LOT,LoadData_LOT
2022-08-10 11:34:0-973,LoadData_Order,LoadData_Order
2022-08-10 11:34:0-973,LoadData_Type,LoadData_Type
2022-08-10 11:34:0-988,LoadData_LOT,LoadData_LOT
2022-08-10 11:34:0-988,LoadData_Order,LoadData_Order
2022-08-10 11:34:0-988,LoadData_Type,LoadData_Type
2022-08-10 11:34:0-988,bt_Login_Click,bt_Login_Click
2022-08-10 11:34:0-988,LoginSuccess,이아무개으로 로그인 되었습니다.
2022-08-10 11:34:11-535,LoadData_LOT,LoadData_LOT
2022-08-10 11:34:11-535,LoadData_Order,LoadData_Order
2022-08-10 11:34:11-535,LoadData_Type,LoadData_Type
2022-08-10 11:34:0-988,bt_Order_Click,bt_Order_Click
2022-08-10 11:59:5-339,LoadData_LOT,LoadData_LOT
2022-08-10 11:59:5-339,LoadData_Order,LoadData_Order
2022-08-10 11:59:5-339,LoadData_Type,LoadData_Type
2022-08-10 11:59:5-422,LoadData_LOT,LoadData_LOT
2022-08-10 11:59:5-422,LoadData_Order,LoadData_Order
2022-08-10 11:59:5-422,LoadData_Type,LoadData_Type
2022-08-10 11:59:5-443,LoadData_LOT,LoadData_LOT
2022-08-10 11:59:5-443,LoadData_Order,LoadData_Order
2022-08-10 11:59:5-443,LoadData_Type,LoadData_Type
2022-08-10 12:2:59-621,LoadData_LOT,LoadData_LOT
2022-08-10 12:2:59-621,LoadData_Order,LoadData_Order
2022-08-10 12:2:59-621,LoadData_Type,LoadData_Type
2022-08-10 12:2:59-668,LoadData_LOT,LoadData_LOT
2022-08-10 12:2:59-668,LoadData_Order,LoadData_Order
2022-08-10 12:2:59-668,LoadData_Type,LoadData_Type
2022-08-10 12:2:59-683,LoadData_LOT,LoadData_LOT
2022-08-10 12:2:59-683,LoadData_Order,LoadData_Order
2022-08-10 12:2:59-683,LoadData_Type,LoadData_Type
2022-08-10 12:2:59-683,LoadData_LOT,LoadData_LOT
2022-08-10 12:2:59-683,LoadData_Order,LoadData_Order
2022-08-10 12:2:59-683,LoadData_Type,LoadData_Type
2022-08-10 12:2:59-683,FormWork_Load,FormWork_Load
2022-08-10 12:3:21-272,LoadData_LOT,LoadData_LOT
2022-08-10 12:3:21-272,LoadData_Order,LoadData_Order
2022-08-10 12:3:21-272,LoadData_Type,LoadData_Type
2022-08-10 12:3:21-319,LoadData_LOT,LoadData_LOT
2022-08-10 12:3:21-319,LoadData_Order,LoadData_Order
2022-08-10 12:3:21-319,LoadData_Type,LoadData_Type
2022-08-10 12:3:21-334,LoadData_LOT,LoadData_LOT
2022-08-10 12:3:21-334,LoadData_Order,LoadData_Order
2022-08-10 12:3:21-334,LoadData_Type,LoadData_Type
2022-08-10 12:3:21-334,LoadData_LOT,LoadData_LOT
2022-08-10 12:3:21-334,LoadData_Order,LoadData_Order
2022-08-10 12:3:21-334,LoadData_Type,LoadData_Type
2022-08-10 12:3:21-334,FormWork_Load,FormWork_Load
