Time,LogLocation,Message,
2022-07-29 13:21:41-743,LoadData_LOT,LoadData_LOT
2022-07-29 13:21:41-743,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:21:41-743,LoadData_Type,LoadData_Type
2022-07-29 13:21:41-801,LoadData_LOT,LoadData_LOT
2022-07-29 13:21:41-801,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:21:41-801,LoadData_Type,LoadData_Type
2022-07-29 13:21:41-834,LoadData_LOT,LoadData_LOT
2022-07-29 13:21:41-834,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:21:41-834,LoadData_Type,LoadData_Type
2022-07-29 13:21:41-834,bt_Login_Click,bt_Login_Click
2022-07-29 13:21:41-834,bt_LoginSet_Click,bt_LoginSet_Click
2022-07-29 13:21:56-221,LoadData_LOT,LoadData_LOT
2022-07-29 13:21:56-221,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:21:56-221,LoadData_Type,LoadData_Type
2022-07-29 13:21:41-834,bt_LoginSet_Click,bt_LoginSet_Click
2022-07-29 13:21:41-834,bt_TypeSet_Click,bt_TypeSet_Click
2022-07-29 13:22:12-374,LoadData_LOT,LoadData_LOT
2022-07-29 13:22:12-374,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:22:12-374,LoadData_Type,LoadData_Type
2022-07-29 13:21:41-834,bt_LoginSet_Click,bt_LoginSet_Click
2022-07-29 13:22:14-666,LoadData_LOT,LoadData_LOT
2022-07-29 13:22:14-666,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:22:14-666,LoadData_Type,LoadData_Type
2022-07-29 13:22:14-666,차종선택,NX4
2022-07-29 13:21:41-834,bt_Type_Click,bt_Type_Click
2022-07-29 13:22:30-470,LoadData_LOT,LoadData_LOT
2022-07-29 13:22:30-470,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:22:30-470,LoadData_Type,LoadData_Type
2022-07-29 13:21:41-834,bt_OrderSet_Click,bt_OrderSet_Click
2022-07-29 13:22:56-191,LoadData_LOT,LoadData_LOT
2022-07-29 13:22:56-191,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:22:56-191,LoadData_Type,LoadData_Type
2022-07-29 13:21:41-834,bt_TypeSet_Click,bt_TypeSet_Click
2022-07-29 13:23:23-247,LoadData_LOT,LoadData_LOT
2022-07-29 13:23:23-247,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:23:23-247,LoadData_Type,LoadData_Type
2022-07-29 13:21:41-834,bt_OrderSet_Click,bt_OrderSet_Click
2022-07-29 13:24:22-554,LoadData_LOT,LoadData_LOT
2022-07-29 13:24:22-554,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:24:22-554,LoadData_Type,LoadData_Type
2022-07-29 13:24:22-554,LoadData_LOT,LoadData_LOT
2022-07-29 13:24:22-554,LoadData_Order,인덱스가 배열 범위를 벗어났습니다.
2022-07-29 13:24:22-554,LoadData_Type,LoadData_Type
2022-07-29 13:24:22-554,FormWork_Load,FormWork_Load
2022-07-29 13:24:22-554,button_EXIT_Click,button_EXIT_Click
2022-07-29 13:21:41-834,bt_Work_Click,bt_Work_Click
